p:4000,20000,6000,600,8000,4000,2000,8000,70
15117,0,0
15217,0,0
15317,0,0
15417,0,0
15517,0,0
15617,0,0
15717,0,0
15817,0,0
15917,0,0
16017,0,0
16117,0,0
16219,0,0
16319,0,0
16419,0,0
16519,0,0
16619,0,0
16719,0,0
16819,0,0
16919,0,0
17019,0,0
17120,0,0
17220,0,0
17320,0,0
17420,0,0
17520,0,0
17620,0,0
17720,0,0
17820,0,0
17920,0,0
18020,0,0
18120,0,0
18220,0,0
18320,0,0
18420,0,0
18520,0,0
18620,0,0
18720,0,0
18820,0,0
18920,0,0
19021,0,0
19121,0,0
19221,0,0
19321,0,0
19421,0,0
19521,0,0
19621,0,0
19721,0,0
19821,0,0
19921,0,0
20022,0,0
20122,0,0
20222,0,0
20322,0,0
20422,0,0
20522,0,0
20622,0,0
20722,0,0
20822,0,0
20922,0,0
21022,0,0
21122,0,0
21222,0,0
21322,0,0
21422,0,0
21522,0,0
21622,0,0
21722,0,0
21822,0,0
21922,0,0
22022,0,0
22122,0,0
22222,0,0
22322,0,0
22422,0,0
22522,0,0
22622,0,0
22722,0,0
22822,0,0
22922,0,0
23022,0,0
23118,0,0
23218,0,0
23318,0,0
23418,0,0
23518,0,0
23618,0,0
23718,0,0
23818,0,0
23918,0,0
24018,0,0
24118,0,0
24218,0,0
24318,0,0
24418,0,0
24518,0,0
24618,0,0
24718,0,0
24818,0,0
24918,0,0
25018,0,0
25118,0,0
25218,0,0
25318,0,0
25418,0,0
25518,0,0
25618,0,0
25718,0,0
25818,0,0
25918,0,0
26018,0,0
26118,0,0
26218,0,0
26318,0,0
26418,0,0
26518,0,0
26618,0,0
26718,0,0
26818,0,0
26918,0,0
27018,0,0
27118,0,0
27218,0,0
27318,0,0
27418,0,0
27518,0,0
27618,0,0
27718,0,0
27818,0,0
27918,0,0
28018,0,0
28118,0,0
28218,0,0
28318,0,0
28418,0,0
28518,0,0
28618,0,0
28718,0,0
28818,0,0
28918,0,0
29018,0,0
29118,0,0
29218,0,0
29318,0,0
29418,0,0
29518,0,0
29618,0,0
29718,0,0
29818,0,0
29918,0,0
30018,0,0
30118,0,0
30218,0,0
30318,0,0
30418,0,0
30518,0,0
30618,0,0
30718,0,0
30818,0,0
30918,0,0
31018,0,0
31117,0,0
31217,0,0
31317,0,0
31417,0,0
31517,0,0
31617,0,0
31717,0,0
31817,0,0
31917,0,0
32017,0,0
32117,0,0
32217,0,0
32317,0,0
32417,0,0
32517,0,0
32617,0,0
32717,0,0
32817,0,0
32917,0,0
33017,0,0
33117,0,0
33217,0,0
33317,0,0
33417,0,0
33517,0,0
33617,0,0
33717,0,0
33817,0,0
33917,0,0
34017,0,0
34117,0,0
34217,0,0
34317,0,0
34417,0,0
34517,0,0
34617,0,0
34717,0,0
34817,0,0
34917,0,0
35017,0,0
35118,0,0
35218,0,0
35318,0,0
35418,0,0
35518,0,0
35618,0,0
35718,0,0
35818,0,0
35918,0,0
36018,0,0
36118,0,0
36218,0,0
36318,0,0
36418,0,0
36518,0,0
36618,0,0
36718,0,0
36818,0,0
36918,0,0
37018,0,0
37118,0,0
37218,0,0
37318,0,0
37418,0,0
37518,0,0
37618,0,0
37718,0,0
37818,0,0
37918,0,0
38018,0,0
38118,0,0
38218,0,0
38318,0,0
38418,0,0
38518,0,0
38618,0,0
38718,0,0
38818,0,0
38918,0,0
39018,0,0
39119,0,0
39219,0,0
39319,0,0
39419,0,0
39519,0,0
39619,0,0
39719,0,0
39819,0,0
39919,0,0
40019,0,0
40119,0,0
40219,0,0
40319,0,0
40419,0,0
40519,0,0
40619,0,0
40719,0,0
40819,0,0
40919,0,0
41019,0,0
41119,0,0
41219,0,0
41319,0,0
41419,0,0
41519,0,0
41619,0,0
41719,0,0
41819,0,0
41919,0,0
42019,0,0
42119,0,0
42219,0,0
42319,0,0
42419,0,0
42519,0,0
42619,0,0
42719,0,0
42819,0,0
42919,0,0
43019,0,0
43119,0,0
43219,0,0
43319,0,0
43419,0,0
43519,0,0
43619,0,0
43719,0,0
43819,0,0
43919,0,0
44019,0,0
44119,0,0
44219,0,0
44319,0,0
44419,0,0
44519,0,0
44619,0,0
44719,0,0
44819,0,0
44919,0,0
45019,0,0
45119,0,0
45219,0,0
45319,0,0
45419,0,0
45519,0,0
45619,0,0
45719,0,0
45819,0,0
45919,0,0
46019,0,0
46119,0,0
46219,0,0
46319,0,0
46419,0,0
46519,0,0
46619,0,0
46719,0,0
46819,0,0
46919,0,0
47019,0,0
47118,0,0
47218,0,0
47318,0,0
47418,0,0
47518,0,0
47618,0,0
47718,0,0
47818,0,0
47918,0,0
48018,0,0
48118,0,0
48218,0,0
48318,0,0
48418,0,0
48518,0,0
48618,0,0
48718,0,0
48818,0,0
48918,0,0
49018,0,0
49118,0,0
49218,0,0
49318,0,0
49418,0,0
49518,0,0
49618,0,0
49718,0,0
49818,0,0
49918,0,0
50018,0,0
50118,0,0
50218,0,0
50318,0,0
50418,0,0
50518,0,0
50618,0,0
50718,0,0
50818,0,0
50918,0,0
51018,0,0
51121,0,0
51221,0,0
51321,0,0
51421,0,0
51521,0,0
51621,0,0
51721,0,0
51821,0,0
51921,0,0
52021,0,0
52121,0,0
52221,0,0
52321,0,0
52421,0,0
52521,0,0
52621,0,0
52721,0,0
52821,0,0
52921,0,0
53021,0,0
53121,0,0
53221,0,0
53321,0,0
53421,0,0
53521,0,0
53621,0,0
53721,0,0
53821,0,0
53921,0,0
54021,0,0
54121,0,0
54221,0,0
54321,0,0
54421,0,0
54521,0,0
54621,0,0
54721,0,0
54821,0,0
54921,0,0
55021,0,0
55121,0,0
55221,0,0
55321,0,0
55421,0,0
55521,0,0
55621,0,0
55721,0,0
55821,0,0
55921,0,0
56021,0,0
56121,0,0
56221,0,0
56321,0,0
56421,0,0
56521,0,0
56621,0,0
56721,0,0
56821,0,0
56921,0,0
57021,0,0
57121,0,0
57221,0,0
57321,0,0
57421,0,0
57521,0,0
57621,0,0
57721,0,0
57821,0,0
57921,0,0
58021,0,0
58121,0,0
58221,0,0
58321,0,0
58421,0,0
58521,0,0
58621,0,0
58721,0,0
58821,0,0
58921,0,0
59021,0,0
59121,0,0
59221,0,0
59321,0,0
59421,0,0
59521,0,0
59621,0,0
59721,0,0
59821,0,0
59921,0,0
60021,0,0
60121,0,0
60221,0,0
60321,0,0
60421,0,0
60521,0,0
60621,0,0
60721,0,0
60821,0,0
60921,0,0
61021,0,0
61121,0,0
61221,0,0
61321,0,0
61421,0,0
61521,0,0
61621,0,0
61721,0,0
61821,0,0
61921,0,0
62021,0,0
62121,0,0
62221,0,0
62321,0,0
62421,0,0
62521,0,0
62621,0,0
62721,0,0
62821,0,0
62921,0,0
63021,0,0
63121,0,0
63221,0,0
63321,0,0
63421,0,0
63521,0,0
63621,0,0
63721,0,0
63821,0,0
63921,0,0
64021,0,0
64121,0,0
64221,0,0
64321,0,0
64421,0,0
64521,0,0
64621,0,0
64721,0,0
64821,0,0
64921,0,0
65021,0,0
65121,0,0
65221,0,0
65321,0,0
65421,0,0
65521,0,0
65621,0,0
65721,0,0
65821,0,0
65921,0,0
66021,0,0
66121,0,0
66221,0,0
66321,0,0
66421,0,0
66521,0,0
66621,0,0
66721,0,0
66821,0,0
66921,0,0
67021,0,0
67121,0,0
67221,0,0
67321,0,0
67421,0,0
67521,0,0
67621,0,0
67721,0,0
67821,0,0
67921,0,0
68021,0,0
68121,0,0
68221,0,0
68321,0,0
68421,0,0
68521,0,0
68621,0,0
68721,0,0
68821,0,0
68921,0,0
69021,0,0
69121,0,0
69221,0,0
69321,0,0
69421,0,0
69521,0,0
69621,0,0
69721,0,0
69821,0,0
69921,0,0
70021,0,0
70121,0,0
70221,0,0
70321,0,0
70421,0,0
70521,0,0
70621,0,0
70721,0,0
70821,0,0
70921,0,0
71021,0,0
71121,0,0
71221,0,0
71321,0,0
71421,0,0
71521,0,0
71621,0,0
71721,0,0
71821,0,0
71921,0,0
72021,0,0
72121,0,0
72221,0,0
72321,0,0
72421,0,0
72521,0,0
72621,0,0
72721,0,0
72821,0,0
72921,0,0
73021,0,0
73121,0,0
73221,0,0
73321,0,0
73421,0,0
73521,0,0
73620,0,0
73720,0,0
73820,0,0
74077,0,0
74177,0,1
74277,0,1
74378,0,1
74478,1,2
74578,1,2
74678,1,2
74778,1,2
74878,1,2
74978,1,2
75078,1,2
75178,1,2
75278,1,2
75378,1,2
75478,1,2
75578,1,2
75678,1,2
75778,1,2
75878,1,2
75978,1,2
76078,1,2
76178,1,2
76278,1,2
76378,1,2
76498,0,0
76598,0,0
76698,0,0
76798,0,0
76898,0,0
76998,0,0
77098,0,0
77198,0,0
77298,0,0
77398,0,0
77498,0,0
77598,0,0
77698,0,0
77798,0,0
77898,0,0
77998,0,0
78098,0,0
78198,0,0
78298,0,0
78398,0,0
78498,0,0
78922,0,0
79022,0,1
79122,0,1
79222,0,1
79322,0,1
79422,0,1
79522,0,1
79622,0,1
79722,0,1
79822,0,1
79922,0,1
80022,0,1
80122,0,1
80223,0,1
80323,0,1
80423,0,1
80523,0,1
80623,0,1
80723,0,1
80823,0,1
80923,0,1
81023,0,1
81123,0,1
81223,0,1
81323,0,1
81423,0,1
81523,0,1
81623,0,1
81723,0,1
81823,0,1
81923,0,1
82023,0,1
82123,0,1
82223,0,1
82323,0,1
82423,0,1
82523,0,1
82623,0,1
82723,0,1
82823,0,1
82950,0,0
83050,0,0
83284,0,0
83384,0,1
83484,0,1
83584,0,1
83684,0,1
83784,0,1
83884,0,1
83984,0,1
84084,0,1
84184,0,1
84284,0,1
84384,0,1
84484,0,1
84584,0,1
84684,0,1
84784,0,1
84884,0,1
84984,0,1
85084,0,1
85184,0,1
85284,0,1
85384,0,1
85484,0,1
85583,0,1
85683,0,1
85783,0,1
85883,0,1
85983,0,1
86083,0,1
86183,0,1
86283,0,1
86383,0,1
86483,0,1
86583,0,1
86683,0,1
86783,0,1
86883,0,1
86983,0,1
87083,0,1
87183,0,1
87283,0,1
87383,0,0
87483,0,0
87583,0,0
87683,0,0
87783,0,0
88224,0,0
88324,0,1
88424,0,1
88524,0,1
88624,0,1
88724,0,1
88824,0,1
88924,0,1
89024,0,1
89124,0,1
89225,0,1
89325,0,1
89425,0,1
89525,0,1
89626,0,1
89726,0,1
89826,0,1
89926,0,1
90026,0,1
90126,0,1
90226,0,1
90326,0,1
90426,0,1
90526,0,1
90626,0,1
90726,0,1
90826,0,1
90926,0,1
91026,0,1
91126,0,1
91226,0,1
91326,0,1
91426,0,1
91526,0,1
91626,0,1
91726,0,1
91826,0,1
91926,0,1
92026,0,1
92127,0,1
92265,0,0
92365,0,0
92465,0,0
92565,0,0
92665,0,0
92765,0,0
92865,0,0
92965,0,0
93066,0,0
93166,0,0
93266,0,0
93366,0,0
93466,0,0
93566,0,0
93666,0,0
93766,0,0
93866,0,0
93966,0,0
94066,0,0
94166,0,0
94266,0,0
94366,0,0
94466,0,0
94566,0,0
94666,0,0
94766,0,0
94866,0,0
94966,0,0
95066,0,0
95166,0,0
95266,0,0
95366,0,0
95466,0,0
95566,0,0
95666,0,0
95766,0,0
95866,0,0
96091,0,0
96191,0,1
96291,0,1
96391,0,1
96491,0,1
96591,0,1
96692,1,2
96792,1,2
