p:4000,20000,6000,600,8000,4000,2000,8000,70
15041,0,0
15141,0,0
15241,0,0
15341,0,0
15441,0,0
15541,0,0
15641,0,0
15741,0,0
15841,0,0
15941,0,0
16041,0,0
16141,0,0
16368,0,0
16468,0,1
16568,0,1
16668,0,1
16768,1,2
16868,1,2
16968,1,2
17068,1,2
17168,1,2
17268,1,2
17369,1,2
17469,1,2
17569,1,2
17669,1,2
17769,1,2
17869,1,2
17969,1,2
18069,1,2
18169,1,2
18269,1,2
18369,1,2
18469,1,2
18569,1,2
18669,1,2
18793,0,0
18893,0,0
18993,0,0
19091,0,0
19191,0,0
19291,0,0
19391,0,0
19491,0,0
19591,0,0
19691,0,0
19791,0,0
19891,0,0
19991,0,0
20091,0,0
20191,0,0
20291,0,0
20391,0,0
20491,0,0
20591,0,0
20691,0,0
20791,0,0
21261,0,0
21361,0,1
21461,0,1
21561,0,1
21661,0,1
21762,0,1
21862,0,1
21962,0,1
22062,0,1
22162,0,1
22262,0,1
22362,0,1
22462,0,1
22562,0,1
22662,0,1
22762,0,1
22862,0,1
22962,0,1
23058,0,1
23158,0,1
23258,0,1
23358,0,1
23458,0,1
23558,0,1
23658,0,1
23758,0,1
23858,0,1
23958,0,1
24058,0,1
24158,0,1
24258,0,1
24358,0,1
24458,0,1
24558,0,1
24659,0,1
24759,0,1
24859,0,1
24959,0,1
25059,0,1
25159,0,1
25285,0,0
25385,0,0
25485,0,0
25585,0,0
25685,0,0
25785,0,0
25885,0,0
25985,0,0
26085,0,0
26185,0,0
26285,0,0
26385,0,0
26485,0,0
26585,0,0
26685,0,0
26785,0,0
26885,0,0
26985,0,0
27080,0,0
27180,0,0
27280,0,0
27380,0,0
27480,0,0
27580,0,0
27680,0,0
27780,0,0
27880,0,0
27980,0,0
28080,0,0
28180,0,0
28281,0,0
28381,0,0
28481,0,0
28581,0,0
28681,0,0
28781,0,0
28881,0,0
28981,0,0
29081,0,0
29181,0,0
29281,0,0
29381,0,0
29481,0,0
29581,0,0
29681,0,0
29781,0,0
29881,0,0
29981,0,0
30081,0,0
30181,0,0
30281,0,0
30381,0,0
30481,0,0
30581,0,0
30681,0,0
30781,0,0
30881,0,0
30981,0,0
31077,0,0
31178,0,0
31278,0,0
31378,0,0
31478,0,0
31578,0,0
31678,0,0
31778,0,0
31878,0,0
31978,0,0
32078,0,0
32178,0,0
32278,0,0
32378,0,0
32478,0,0
32578,0,0
32678,0,0
32778,0,0
32878,0,0
32978,0,0
33078,0,0
33178,0,0
33278,0,0
33378,0,0
33478,0,0
33578,0,0
33678,0,0
33778,0,0
33878,0,0
33978,0,0
34078,0,0
34178,0,0
34278,0,0
34378,0,0
34478,0,0
34578,0,0
34678,0,0
34778,0,0
34878,0,0
34978,0,0
35074,0,0
35174,0,0
35274,0,0
35374,0,0
35474,0,0
35574,0,0
35674,0,0
35774,0,0
35874,0,0
35974,0,0
36074,0,0
36174,0,0
36274,0,0
36374,0,0
36474,0,0
36574,0,0
36674,0,0
36774,0,0
36874,0,0
36974,0,0
37074,0,0
37174,0,0
37274,0,0
37374,0,0
37474,0,0
37574,0,0
37674,0,0
37774,0,0
37874,0,0
37974,0,0
38074,0,0
38174,0,0
38274,0,0
38374,0,0
38474,0,0
38574,0,0
38674,0,0
38774,0,0
38874,0,0
38974,0,0
39069,0,0
39169,0,0
39269,0,0
39369,0,0
39469,0,0
39569,0,0
39669,0,0
39769,0,0
39869,0,0
39969,0,0
40069,0,0
40169,0,0
40269,0,0
40369,0,0
40469,0,0
40569,0,0
40669,0,0
40769,0,0
40869,0,0
40969,0,0
41069,0,0
41169,0,0
41269,0,0
41369,0,0
41469,0,0
41569,0,0
41669,0,0
41769,0,0
41869,0,0
41969,0,0
42069,0,0
42169,0,0
42269,0,0
42369,0,0
42469,0,0
42569,0,0
42669,0,0
42769,0,0
42869,0,0
42969,0,0
43064,0,0
43164,0,0
43264,0,0
43364,0,0
43464,0,0
43564,0,0
43664,0,0
43764,0,0
43864,0,0
43964,0,0
44064,0,0
44164,0,0
44264,0,0
44364,0,0
44464,0,0
44564,0,0
44664,0,0
44764,0,0
44864,0,0
44964,0,0
45064,0,0
45164,0,0
45264,0,0
45364,0,0
45464,0,0
45564,0,0
45664,0,0
45764,0,0
45864,0,0
45964,0,0
46064,0,0
46164,0,0
46264,0,0
46364,0,0
46464,0,0
46564,0,0
46664,0,0
46764,0,0
46864,0,0
46964,0,0
47060,0,0
47160,0,0
47260,0,0
47360,0,0
47460,0,0
47560,0,0
47660,0,0
47760,0,0
47860,0,0
47960,0,0
48060,0,0
48160,0,0
48260,0,0
48360,0,0
48460,0,0
48560,0,0
48660,0,0
48760,0,0
48860,0,0
48960,0,0
49060,0,0
49160,0,0
49260,0,0
49360,0,0
49460,0,0
49560,0,0
49660,0,0
49760,0,0
49860,0,0
49960,0,0
50060,0,0
50160,0,0
50260,0,0
50360,0,0
50460,0,0
50560,0,0
50660,0,0
50760,0,0
50860,0,0
50960,0,0
51055,0,0
51155,0,0
51255,0,0
51355,0,0
51455,0,0
51555,0,0
51655,0,0
51755,0,0
51855,0,0
51955,0,0
52055,0,0
52155,0,0
52255,0,0
52355,0,0
52455,0,0
52555,0,0
52655,0,0
52755,0,0
52855,0,0
52955,0,0
53055,0,0
53155,0,0
53255,0,0
53355,0,0
53455,0,0
53555,0,0
53655,0,0
53755,0,0
53855,0,0
53955,0,0
54055,0,0
54155,0,0
54255,0,0
54355,0,0
54455,0,0
54555,0,0
54655,0,0
54755,0,0
54855,0,0
54955,0,0
55055,0,0
55155,0,0
55255,0,0
55355,0,0
55455,0,0
55555,0,0
55655,0,0
55755,0,0
55855,0,0
55955,0,0
56055,0,0
56155,0,0
56255,0,0
56355,0,0
56455,0,0
56555,0,0
56655,0,0
56755,0,0
56855,0,0
56955,0,0
57055,0,0
57155,0,0
57255,0,0
57355,0,0
57455,0,0
57555,0,0
57655,0,0
57755,0,0
57855,0,0
57955,0,0
58055,0,0
58155,0,0
58255,0,0
58355,0,0
58455,0,0
58555,0,0
58655,0,0
58755,0,0
58855,0,0
58955,0,0
59055,0,0
59155,0,0
59255,0,0
59355,0,0
59455,0,0
59555,0,0
59655,0,0
59755,0,0
59855,0,0
59955,0,0
60055,0,0
60155,0,0
60255,0,0
60355,0,0
60455,0,0
60555,0,0
60655,0,0
60755,0,0
60855,0,0
60955,0,0
61055,0,0
61155,0,0
61255,0,0
61355,0,0
61455,0,0
61555,0,0
61655,0,0
61755,0,0
61855,0,0
61955,0,0
62055,0,0
62155,0,0
62255,0,0
62355,0,0
62455,0,0
62555,0,0
62655,0,0
62755,0,0
62855,0,0
62955,0,0
63055,0,0
63155,0,0
63255,0,0
63355,0,0
63455,0,0
63555,0,0
63655,0,0
63755,0,0
63855,0,0
63955,0,0
64055,0,0
64155,0,0
64255,0,0
64355,0,0
64455,0,0
64555,0,0
64655,0,0
64755,0,0
64855,0,0
64955,0,0
65055,0,0
65155,0,0
65255,0,0
65355,0,0
65455,0,0
65555,0,0
65655,0,0
65755,0,0
65855,0,0
65955,0,0
66055,0,0
66155,0,0
66255,0,0
66355,0,0
66455,0,0
66555,0,0
66655,0,0
66755,0,0
66855,0,0
66955,0,0
67055,0,0
67155,0,0
67255,0,0
67355,0,0
67455,0,0
67555,0,0
67655,0,0
67755,0,0
67855,0,0
67955,0,0
68055,0,0
68155,0,0
68255,0,0
68355,0,0
68455,0,0
68555,0,0
68655,0,0
68755,0,0
68855,0,0
68955,0,0
69055,0,0
69155,0,0
69255,0,0
69355,0,0
69455,0,0
69555,0,0
69655,0,0
69755,0,0
69855,0,0
69955,0,0
70055,0,0
70155,0,0
70255,0,0
70355,0,0
70455,0,0
70555,0,0
70655,0,0
70755,0,0
70855,0,0
70955,0,0
71055,0,0
71155,0,0
71255,0,0
71355,0,0
71455,0,0
71555,0,0
71655,0,0
71755,0,0
71855,0,0
71955,0,0
72055,0,0
72155,0,0
72255,0,0
72355,0,0
72455,0,0
72555,0,0
72655,0,0
72755,0,0
72855,0,0
72955,0,0
73055,0,0
73155,0,0
73255,0,0
73355,0,0
73455,0,0
73555,0,0
73630,0,0
73730,0,0
73830,0,0
74131,0,0
74231,0,1
74331,0,1
74431,0,1
74531,0,1
74631,0,1
74731,0,1
74831,0,1
74931,0,1
75031,0,1
75131,0,1
75231,0,1
75331,0,1
75431,0,1
75531,0,1
75632,0,1
75732,0,1
75832,0,1
75932,0,1
76032,0,1
76132,0,1
76232,0,1
76332,0,1
76432,0,1
76532,0,1
76632,0,1
76732,0,1
76832,0,1
76932,0,1
77032,0,1
77132,0,1
77232,0,1
77332,0,1
77432,0,1
77532,0,1
77628,0,1
77728,0,1
77828,0,1
77928,0,1
78028,0,1
78175,0,0
78275,0,0
78375,0,0
78475,0,0
79076,0,0
79176,0,1
79276,0,1
79376,0,1
79476,0,1
79576,0,1
79676,0,1
79776,0,1
79876,0,1
79976,0,1
80076,0,1
80176,0,1
80276,0,1
80376,0,1
80476,0,1
80577,0,1
80677,0,1
80777,0,1
80877,0,1
80977,0,1
81077,0,1
81177,0,1
81277,0,1
81377,0,1
81477,0,1
81574,0,1
81674,0,1
81774,0,1
81874,0,1
81974,0,1
82074,0,1
82174,0,1
82274,0,1
82374,0,1
82474,0,1
82574,0,1
82674,0,1
82774,0,1
82874,0,1
82974,0,1
83102,0,0
83202,0,0
83440,0,0
83540,0,1
83640,0,1
83740,0,1
83840,0,1
83940,0,1
84040,1,2
84140,1,2
84240,1,2
84340,1,2
84440,1,2
84540,1,2
84640,1,2
84740,1,2
84841,1,2
84941,1,2
85041,1,2
85141,1,2
85241,1,2
85341,1,2
85441,1,2
85541,1,2
85636,1,2
85736,1,2
85836,1,2
85936,1,2
86041,0,0
86141,0,0
86241,0,0
86341,0,0
86441,0,0
86542,0,0
86642,0,0
86742,0,0
86842,0,0
86942,0,0
87042,0,0
87142,0,0
87242,0,0
87342,0,0
87442,0,0
87542,0,0
87642,0,0
87742,0,0
87842,0,0
87942,0,0
88042,0,0
88527,0,0
88627,0,1
88727,0,1
88827,0,1
88927,0,1
89027,0,1
89127,0,1
89227,0,1
89327,0,1
89427,0,1
89527,0,1
89622,0,1
89722,0,1
89823,0,1
89923,0,1
90023,0,1
90123,0,1
90223,0,1
90323,0,1
90423,0,1
90523,0,1
90623,0,1
90723,0,1
90823,0,1
90923,0,1
91023,0,1
91123,0,1
91223,0,1
91323,0,1
91423,0,1
91523,0,1
91623,0,1
91723,0,1
91823,0,1
91923,0,1
92023,0,1
92123,0,1
92223,0,1
92323,0,1
92423,0,1
92550,0,0
92650,0,0
92750,0,0
92850,0,0
92950,0,0
93204,0,0
93304,0,1
93404,0,1
93504,0,1
93600,0,1
93701,0,1
93801,0,1
93901,0,1
94001,0,1
94101,0,1
94201,0,1
94301,0,1
94401,0,1
94501,0,1
94601,0,1
94701,0,1
94801,0,1
94901,0,1
95001,0,1
95101,0,1
95201,0,1
95301,0,1
95401,0,1
95501,0,1
95601,0,1
95701,0,1
95801,0,1
95901,0,1
96001,0,1
96101,0,1
96201,0,1
96301,0,1
96401,0,1
96501,0,1
96601,0,1
96701,0,1
96801,0,1
96901,0,1
97001,0,1
97101,0,1
97228,0,0
97328,0,0
97428,0,0
97528,0,0
97621,0,0
97721,0,0
97821,0,0
97921,0,0
98021,0,0
98121,0,0
98221,0,0
98321,0,0
98421,0,0
98521,0,0
98621,0,0
98721,0,0
98821,0,0
98921,0,0
99021,0,0
99121,0,0
99221,0,0
99321,0,0
99421,0,0
99521,0,0
99621,0,0
99721,0,0
99821,0,0
99921,0,0
100021,0,0
100121,0,0
100222,0,0
100322,0,0
100422,0,0
100522,0,0
100622,0,0
100722,0,0
100822,0,0
100922,0,0
101022,0,0
101122,0,0
101612,0,0
101641,0,1
101741,0,1
101841,0,1
101941,0,1
102041,0,1
102141,0,1
102242,0,1
102342,0,1
102442,0,1
102542,0,1
102642,0,1
102742,0,1
102842,0,1
102942,0,1
103042,0,1
103142,0,1
103242,0,1
103342,0,1
103442,0,1
103542,0,1
103642,0,1
103742,0,1
103842,0,1
103942,0,1
104042,0,1
104142,0,1
104242,0,1
104342,0,1
104442,0,1
104542,0,1
104642,0,1
104742,0,1
104842,0,1
104942,0,1
105042,0,1
105143,0,1
105243,0,1
105343,0,1
105443,0,1
105634,0,0
105734,0,0
105834,0,0
105934,0,0
106034,0,0
106612,0,0
106712,0,1
106812,0,1
106912,0,1
107024,0,1
107124,1,2
107224,1,2
107324,1,2
107424,1,2
107524,1,2
107624,1,2
107725,1,2
107825,1,2
107925,1,2
108025,1,2
108125,1,2
108225,1,2
108325,1,2
108425,1,2
108525,1,2
108625,1,2
108725,1,2
108825,1,2
108925,1,2
109053,0,0
109153,0,0
109253,0,0
109353,0,0
109453,0,0
109553,0,0
109648,0,0
109748,0,0
109848,0,0
109948,0,0
110048,0,0
110148,0,0
110248,0,0
110348,0,0
110448,0,0
110548,0,0
110648,0,0
110749,0,0
110849,0,0
