p:4000,20000,6000,600,8000,4000,2000,8000,100
15090,0,0
15190,0,0
15290,0,0
15390,0,0
15490,0,0
15590,0,0
15690,0,0
15790,0,0
15890,0,0
15990,0,0
16090,0,0
16190,0,0
16290,0,0
16390,0,0
16490,0,0
16590,0,0
16690,0,0
16790,0,0
16890,0,0
16990,0,0
17090,0,0
17190,0,0
17290,0,0
17390,0,0
17490,0,0
17590,0,0
17690,0,0
17790,0,0
17890,0,0
17990,0,0
18090,0,0
18190,0,0
18290,0,0
18390,0,0
18490,0,0
18590,0,0
18690,0,0
18790,0,0
18890,0,0
18990,0,0
19088,0,0
19188,0,0
19288,0,0
19388,0,0
19488,0,0
19588,0,0
19688,0,0
19788,0,0
19888,0,0
19988,0,0
20088,0,0
20188,0,0
20288,0,0
20388,0,0
20488,0,0
20588,0,0
20688,0,0
20788,0,0
20888,0,0
20988,0,0
21088,0,0
21188,0,0
21288,0,0
21388,0,0
21488,0,0
21588,0,0
21688,0,0
21788,0,0
21888,0,0
21988,0,0
22088,0,0
22188,0,0
22288,0,0
22388,0,0
22488,0,0
22588,0,0
22688,0,0
22788,0,0
22888,0,0
22988,0,0
23086,0,0
23186,0,0
23286,0,0
23386,0,0
23486,0,0
23586,0,0
23686,0,0
23786,0,0
23886,0,0
23986,0,0
24086,0,0
24186,0,0
24286,0,0
24386,0,0
24486,0,0
24586,0,0
24686,0,0
24786,0,0
24886,0,0
24986,0,0
25086,0,0
25186,0,0
25286,0,0
25386,0,0
25486,0,0
25586,0,0
25686,0,0
25786,0,0
25886,0,0
25986,0,0
26086,0,0
26186,0,0
26286,0,0
26386,0,0
26486,0,0
26586,0,0
26686,0,0
26786,0,0
26886,0,0
26986,0,0
27084,0,0
27184,0,0
27284,0,0
27384,0,0
27484,0,0
27584,0,0
27684,0,0
27784,0,0
27884,0,0
27984,0,0
28084,0,0
28184,0,0
28284,0,0
28384,0,0
28484,0,0
28584,0,0
28684,0,0
28784,0,0
28884,0,0
28984,0,0
29084,0,0
29184,0,0
29284,0,0
29384,0,0
29484,0,0
29584,0,0
29684,0,0
29784,0,0
29884,0,0
29984,0,0
30084,0,0
30184,0,0
30284,0,0
30384,0,0
30484,0,0
30584,0,0
30684,0,0
30784,0,0
30884,0,0
30984,0,0
31081,0,0
31181,0,0
31281,0,0
31381,0,0
31481,0,0
31581,0,0
31681,0,0
31781,0,0
31881,0,0
31981,0,0
32081,0,0
32181,0,0
32281,0,0
32381,0,0
32481,0,0
32581,0,0
32681,0,0
32781,0,0
32881,0,0
32981,0,0
33081,0,0
33181,0,0
33281,0,0
33381,0,0
33481,0,0
33581,0,0
33681,0,0
33781,0,0
33881,0,0
33981,0,0
34081,0,0
34181,0,0
34281,0,0
34381,0,0
34481,0,0
34581,0,0
34681,0,0
34781,0,0
34881,0,0
34981,0,0
35078,0,0
35178,0,0
35278,0,0
35378,0,0
35478,0,0
35578,0,0
35678,0,0
35778,0,0
35878,0,0
35978,0,0
36078,0,0
36178,0,0
36278,0,0
36378,0,0
36478,0,0
36578,0,0
36678,0,0
36778,0,0
36878,0,0
36978,0,0
37078,0,0
37178,0,0
37278,0,0
37378,0,0
37478,0,0
37578,0,0
37678,0,0
37778,0,0
37878,0,0
37978,0,0
38078,0,0
38178,0,0
38278,0,0
38378,0,0
38478,0,0
38578,0,0
38678,0,0
38778,0,0
38878,0,0
38978,0,0
39075,0,0
39175,0,0
39275,0,0
39375,0,0
39475,0,0
39575,0,0
39675,0,0
39775,0,0
39875,0,0
39975,0,0
40075,0,0
40176,0,0
40276,0,0
40376,0,0
40476,0,0
40576,0,0
40676,0,0
40776,0,0
40876,0,0
40976,0,0
41076,0,0
41176,0,0
41276,0,0
41376,0,0
41476,0,0
41576,0,0
41676,0,0
41776,0,0
41876,0,0
41976,0,0
42076,0,0
42177,0,0
42277,0,0
42377,0,0
42477,0,0
42577,0,0
42677,0,0
42777,0,0
42877,0,0
42977,0,0
43075,0,0
43175,0,0
43275,0,0
43375,0,0
43475,0,0
43575,0,0
43675,0,0
43775,0,0
43875,0,0
43975,0,0
44075,0,0
44175,0,0
44275,0,0
44375,0,0
44475,0,0
44575,0,0
44675,0,0
44775,0,0
44875,0,0
44975,0,0
45076,0,0
45176,0,0
45276,0,0
45376,0,0
45476,0,0
45576,0,0
45676,0,0
45776,0,0
45876,0,0
45976,0,0
46076,0,0
46176,0,0
46276,0,0
46376,0,0
46476,0,0
46576,0,0
46676,0,0
46776,0,0
46876,0,0
46976,0,0
47075,0,0
47175,0,0
47275,0,0
47375,0,0
47475,0,0
47575,0,0
47675,0,0
47775,0,0
47875,0,0
47976,0,0
48076,0,0
48177,0,0
48277,0,0
48377,0,0
48477,0,0
48577,0,0
48677,0,0
48777,0,0
48877,0,0
48977,0,0
49077,0,0
49177,0,0
49277,0,0
49377,0,0
49477,0,0
49577,0,0
49677,0,0
49777,0,0
49877,0,0
49977,0,0
50077,0,0
50177,0,0
50277,0,0
50377,0,0
50477,0,0
50577,0,0
50677,0,0
50777,0,0
50878,0,0
50978,0,0
51075,0,0
51175,0,0
51275,0,0
51375,0,0
51475,0,0
51575,0,0
51675,0,0
51775,0,0
51875,0,0
51975,0,0
52075,0,0
52175,0,0
52275,0,0
52375,0,0
52475,0,0
52575,0,0
52675,0,0
52775,0,0
52875,0,0
52975,0,0
53075,0,0
53175,0,0
53275,0,0
53375,0,0
53475,0,0
53575,0,0
53675,0,0
53776,0,0
53876,0,0
53976,0,0
54076,0,0
54176,0,0
54276,0,0
54376,0,0
54476,0,0
54576,0,0
54676,0,0
54776,0,0
54876,0,0
54976,0,0
55076,0,0
55176,0,0
55276,0,0
55376,0,0
55476,0,0
55576,0,0
55676,0,0
55776,0,0
55876,0,0
55976,0,0
56076,0,0
56176,0,0
56276,0,0
56376,0,0
56476,0,0
56576,0,0
56677,0,0
56777,0,0
56877,0,0
56977,0,0
57077,0,0
57177,0,0
57277,0,0
57377,0,0
57477,0,0
57577,0,0
57677,0,0
57777,0,0
57877,0,0
57977,0,0
58077,0,0
58177,0,0
58277,0,0
58377,0,0
58477,0,0
58577,0,0
58677,0,0
58777,0,0
58877,0,0
58977,0,0
59077,0,0
59177,0,0
59277,0,0
59377,0,0
59477,0,0
59577,0,0
59677,0,0
59777,0,0
59877,0,0
59977,0,0
60077,0,0
60177,0,0
60277,0,0
60377,0,0
60477,0,0
60577,0,0
60677,0,0
60777,0,0
60877,0,0
60977,0,0
61077,0,0
61177,0,0
61277,0,0
61377,0,0
61477,0,0
61577,0,0
61677,0,0
61777,0,0
61877,0,0
61977,0,0
62077,0,0
62177,0,0
62277,0,0
62377,0,0
62477,0,0
62577,0,0
62677,0,0
62777,0,0
62877,0,0
62977,0,0
63077,0,0
63177,0,0
63277,0,0
63377,0,0
63477,0,0
63577,0,0
63677,0,0
63777,0,0
63877,0,0
63977,0,0
64077,0,0
64177,0,0
64277,0,0
64377,0,0
64477,0,0
64577,0,0
64677,0,0
64777,0,0
64877,0,0
64977,0,0
65077,0,0
65177,0,0
65277,0,0
65377,0,0
65477,0,0
65577,0,0
65677,0,0
65777,0,0
65877,0,0
65977,0,0
66077,0,0
66177,0,0
66277,0,0
66377,0,0
66477,0,0
66577,0,0
66677,0,0
66777,0,0
66877,0,0
66977,0,0
67077,0,0
67177,0,0
67277,0,0
67377,0,0
67477,0,0
67577,0,0
67677,0,0
67777,0,0
67877,0,0
67977,0,0
68077,0,0
68177,0,0
68277,0,0
68377,0,0
68477,0,0
68577,0,0
68677,0,0
68777,0,0
68877,0,0
68977,0,0
69077,0,0
69177,0,0
69277,0,0
69377,0,0
69477,0,0
69577,0,0
69677,0,0
69777,0,0
69877,0,0
69977,0,0
70077,0,0
70177,0,0
70277,0,0
70377,0,0
70477,0,0
70577,0,0
70677,0,0
70777,0,0
70877,0,0
70977,0,0
71077,0,0
71177,0,0
71277,0,0
71377,0,0
71477,0,0
71577,0,0
71677,0,0
71777,0,0
71877,0,0
71977,0,0
72077,0,0
72177,0,0
72277,0,0
72377,0,0
72477,0,0
72577,0,0
72677,0,0
72777,0,0
72877,0,0
72977,0,0
73077,0,0
73177,0,0
73277,0,0
73377,0,0
73477,0,0
73564,0,0
73664,0,0
73764,0,0
73864,0,0
73964,0,0
74064,0,0
