p:1000,20000,6000,600,2000,1000,2000,6000,100
1060,0
1145,0
1245,0
1345,0
1445,0
1545,0
1645,0
1745,0
1845,0
1945,0
2045,0
2145,0
2245,0
2345,0
2445,0
2545,0
2646,0
2746,0
2846,0
2946,0
3046,0
3146,0
3246,0
3346,0
3446,0
3546,0
3646,0
3746,0
3846,0
3946,0
4046,0
4146,0
4246,0
4346,0
4446,0
4546,0
4646,0
4746,0
4846,0
4946,0
5046,0
5146,0
5246,0
5346,0
5446,0
5547,0
5647,0
5747,0
5847,0
5947,0
6047,0
6147,0
6247,0
6347,0
6447,0
6547,0
6647,0
6747,0
6847,0
6947,0
7047,0
7147,0
7247,0
7347,0
7447,0
7547,0
7647,0
7747,0
7847,0
7947,0
8047,0
8147,0
8247,0
8347,0
8448,0
8548,0
8648,0
8748,0
8848,0
8948,0
9048,0
9148,0
9248,0
9348,0
9448,0
9548,0
9648,0
9748,0
9848,0
9948,0
10048,0
10148,0
10248,0
10348,0
10448,0
10548,0
10648,0
10748,0
10848,0
10948,0
11048,0
11148,0
11248,0
11348,0
11448,0
11548,0
11648,0
11748,0
11848,0
11948,0
12048,0
12148,0
12248,0
12348,0
12448,0
12548,0
12648,0
12748,0
12848,0
12948,0
13048,0
13148,0
13248,0
13348,0
13448,0
13548,0
13648,0
13748,0
13848,0
13948,0
14048,0
14148,0
14248,0
14348,0
14448,0
14548,0
14648,0
14748,0
14848,0
14948,0
15048,0
15148,0
15248,0
15348,0
15448,0
15548,0
15648,0
15748,0
15848,0
15948,0
16048,0
16148,0
16248,0
16348,0
16448,0
16548,0
16648,0
16748,0
16848,0
16948,0
17048,0
17148,0
17248,0
17348,0
17448,0
17548,0
17648,0
17748,0
17848,0
17948,0
18048,0
18148,0
18248,0
18348,0
18448,0
18548,0
18648,0
18748,0
18848,0
18948,0
19049,0
19149,0
19249,0
19349,0
19449,0
19549,0
19649,0
19749,0
19849,0
19949,0
20049,0
20149,0
20249,0
20349,0
20449,0
20549,0
20649,0
20749,0
20849,0
20950,0
21050,0
21150,0
21250,0
21350,0
21450,0
21550,0
21650,0
21750,0
21850,0
21950,0
22050,0
22150,0
22250,0
22350,0
22450,0
22550,0
22650,0
22750,0
22850,0
22950,0
23050,0
23150,0
23250,0
23350,0
23450,0
23550,0
23650,0
23750,0
23851,0
23951,0
24051,0
24151,0
24251,0
24351,0
24451,0
24551,0
24651,0
24751,0
24851,0
24951,0
25051,0
25151,0
25251,0
25351,0
25451,0
25551,0
25651,0
25751,0
25851,0
25951,0
26051,0
26151,0
26251,0
26351,0
26451,0
26551,0
26651,0
26752,0
26852,0
26952,0
27052,0
27152,0
27252,0
27352,0
27452,0
27552,0
27652,0
27752,0
27852,0
27952,0
28052,0
28152,0
28252,0
28352,0
28452,0
28552,0
28652,0
28752,0
28852,0
28952,0
29052,0
29152,0
29252,0
29352,0
29452,0
29552,0
29652,0
29752,0
29852,0
29952,0
30052,0
30152,0
30252,0
30352,0
30452,0
30552,0
30652,0
30752,0
30852,0
30952,0
31052,0
31152,0
31252,0
31352,0
31452,0
31552,0
31652,0
31752,0
31852,0
31952,0
32052,0
32152,0
32252,0
32352,0
32452,0
32552,0
32652,0
32752,0
32852,0
32952,0
33052,0
33152,0
33252,0
33352,0
33452,0
33552,0
33652,0
33752,0
33852,0
33952,0
34052,0
34152,0
34252,0
34352,0
34452,0
34552,0
34652,0
