p:1000,20000,6000,600,2000,1000,2000,6000,100
488,0
573,0
673,0
773,0
873,0
973,0
1073,0
1173,0
1273,0
1373,0
1473,0
1573,0
1673,0
1773,0
1873,0
1973,0
2073,0
2173,0
2273,0
2373,0
2473,0
2573,0
2673,0
2774,0
2874,0
2974,0
3074,0
3174,0
3274,0
3374,0
3474,0
3574,0
3674,0
3774,0
3874,0
3974,0
4074,0
4174,0
4274,0
4374,0
4474,0
4574,0
4674,0
4774,0
4874,0
4974,0
5074,0
5174,0
5274,0
5374,0
5474,0
5574,0
5675,0
5775,0
5875,0
5975,0
6075,0
6175,0
6275,0
6375,0
6475,0
6575,0
6675,0
6775,0
6875,0
6975,0
7075,0
7175,0
7275,0
7375,0
7475,0
7575,0
7675,0
7775,0
7875,0
7975,0
8075,0
8175,0
8275,0
8375,0
8475,0
8576,0
8676,0
8776,0
8876,0
8976,0
9076,0
9176,0
9276,0
9376,0
9476,0
9576,0
9676,0
9776,0
9876,0
9976,0
10076,0
10176,0
10276,0
10376,0
10476,0
10576,0
10676,0
10776,0
10876,0
10976,0
11076,0
11176,0
11276,0
11376,0
11476,0
11576,0
11676,0
11776,0
11876,0
11976,0
12076,0
12176,0
12276,0
12376,0
12476,0
12576,0
12676,0
12776,0
12876,0
12976,0
13076,0
13176,0
13276,0
13376,0
13476,0
13576,0
13676,0
13776,0
13876,0
13976,0
14076,0
14176,0
14276,0
14376,0
14476,0
14576,0
14676,0
14776,0
14876,0
14976,0
15076,0
15176,0
15276,0
15376,0
15476,0
15576,0
15676,0
15776,0
15876,0
15976,0
16076,0
16176,0
16276,0
16376,0
16476,0
16576,0
16676,0
16776,0
16876,0
16976,0
17076,0
17176,0
17276,0
17376,0
17476,0
17576,0
17676,0
17776,0
17876,0
17976,0
18078,0
18178,0
18278,0
18378,0
18478,0
18578,0
18678,0
18778,0
18878,0
18978,0
19078,0
19178,0
19278,0
19378,0
19478,0
19578,0
19678,0
19778,0
19878,0
19978,0
20078,0
20178,0
20278,0
20378,0
20478,0
20578,0
20678,0
20779,0
20879,0
20979,0
21079,0
21179,0
21279,0
21379,0
21479,0
21579,0
21679,0
21779,0
21879,0
21979,0
22079,0
22179,0
22279,0
22379,0
22479,0
22579,0
22679,0
22779,0
22879,0
22979,0
23079,0
23179,0
23279,0
23379,0
23479,0
23579,0
23680,0
23780,0
23880,0
23980,0
24080,0
24180,0
24280,0
24380,0
24480,0
24580,0
24680,0
24780,0
24880,0
24980,0
25080,0
25180,0
25280,0
25380,0
25480,0
25580,0
25680,0
25780,0
25880,0
25980,0
26080,0
26180,0
26280,0
26380,0
26480,0
26580,0
26680,0
26780,0
26880,0
26980,0
27080,0
27180,0
27280,0
27380,0
27480,0
27580,0
27680,0
27780,0
27880,0
27980,0
28080,0
28180,0
28280,0
28380,0
28480,0
28580,0
28680,0
28780,0
28880,0
28980,0
29080,0
29180,0
29280,0
29380,0
29480,0
29580,0
29680,0
29780,0
29880,0
29980,0
30080,0
30180,0
30280,0
30380,0
30489,0
30589,0
30689,0
30789,0
30889,0
30989,0
31089,0
31190,0
31290,0
31390,0
31490,0
31590,0
31690,0
31790,0
31890,0
31990,0
32090,0
32190,0
32290,0
32390,0
32490,0
32590,0
32690,0
32790,0
32890,0
32990,0
33090,0
33190,0
33290,0
33390,0
33490,0
33590,0
33690,0
33790,0
33890,0
33990,0
34091,0
34191,0
34291,0
34391,0
34491,0
34591,0
34691,0
34791,0
34891,0
34991,0
35091,0
35191,0
35291,0
35391,0
35491,0
35591,0
35691,0
35791,0
35891,0
35991,0
36091,0
36191,0
36291,0
36391,0
36491,0
36591,0
36691,0
36791,0
36891,0
36992,0
37092,0
37192,0
37292,0
37392,0
37492,0
37592,0
37692,0
37792,0
37892,0
37992,0
38092,0
38192,0
38292,0
38392,0
38492,0
38592,0
38692,0
38792,0
38892,0
38992,0
39092,0
39192,0
39292,0
39392,0
39492,0
39592,0
39692,0
39792,0
39892,0
39992,0
40092,0
40192,0
40292,0
40392,0
40492,0
40592,0
40692,0
40792,0
40892,0
40992,0
41092,0
41192,0
41292,0
41392,0
41492,0
41592,0
41692,0
41792,0
41892,0
41992,0
42092,0
42192,0
42292,0
42392,0
42492,0
42592,0
42692,0
42792,0
42892,0
42992,0
43092,0
43192,0
43292,0
43392,0
43492,0
43592,0
43692,0
43792,0
43892,0
43992,0
44092,0
