p:1000,20000,6000,600,2000,1000,2000,6000,100
907,0
990,0
1090,0
1190,0
1290,0
1390,0
1490,0
1590,0
1690,0
1790,0
1890,0
1990,0
2091,0
2191,0
2291,0
2391,0
2491,0
2591,0
2691,0
2791,0
2891,0
2991,0
3091,0
3191,0
3291,0
3391,0
3491,0
3591,0
3691,0
3791,0
3891,0
3991,0
4091,0
4191,0
4291,0
4391,0
4491,0
4591,0
4691,0
4791,0
4891,0
4992,0
5092,0
5192,0
5292,0
5392,0
5492,0
5592,0
5692,0
5792,0
5892,0
5992,0
6092,0
6192,0
6292,0
6392,0
6492,0
6592,0
6692,0
6792,0
6892,0
6992,0
7092,0
7192,0
7292,0
7392,0
7492,0
7592,0
7692,0
7792,0
7892,0
7992,0
8092,0
8192,0
8292,0
8392,0
8492,0
8592,0
8692,0
8792,0
8892,0
8992,0
9092,0
9192,0
9292,0
9392,0
9492,0
9592,0
9692,0
9792,0
9892,0
9992,0
10092,0
10192,0
10292,0
10392,0
10492,0
10592,0
10692,0
10792,0
10892,0
10992,0
11092,0
11192,0
11292,0
11392,0
11492,0
11592,0
11692,0
11792,0
11892,0
11992,0
12092,0
12192,0
12292,0
12392,0
12492,0
12592,0
12692,0
12792,0
12892,0
12992,0
13092,0
13192,0
13292,0
13392,0
13492,0
13592,0
13692,0
13792,0
13892,0
13992,0
14092,0
14192,0
14292,0
14392,0
14492,0
14592,0
14692,0
14792,0
14892,0
14992,0
15092,0
15192,0
15292,0
15392,0
15492,0
15592,0
15692,0
15792,0
15892,0
15992,0
16092,0
16192,0
16292,0
16392,0
16492,0
16592,0
16692,0
16792,0
16892,0
16992,0
17092,0
17192,0
17292,0
17392,0
17492,0
17592,0
17692,0
17792,0
17892,0
17992,0
18092,0
18192,0
18292,0
18392,0
18492,0
18592,0
18692,0
18792,0
18892,0
18992,0
19092,0
19192,0
19292,0
19392,0
19492,0
19592,0
19692,0
19792,0
19892,0
19992,0
20092,0
20192,0
20292,0
20392,0
20492,0
20592,0
20692,0
20792,0
20892,0
20992,0
21092,0
21192,0
21292,0
21392,0
21492,0
21592,0
21692,0
21792,0
21892,0
21992,0
22092,0
22192,0
22292,0
22392,0
22492,0
22592,0
22692,0
22792,0
22892,0
22992,0
23092,0
23192,0
23292,0
23392,0
23492,0
23592,0
23692,0
23792,0
23892,0
23992,0
24092,0
24192,0
24292,0
24392,0
24492,0
24592,0
24692,0
24792,0
24892,0
24992,0
25092,0
25192,0
25292,0
25392,0
25492,0
25592,0
25692,0
25792,0
25892,0
25992,0
26092,0
26192,0
26292,0
26392,0
26492,0
26592,0
26692,0
26792,0
26892,0
26992,0
27092,0
27192,0
27292,0
27392,0
27492,0
27592,0
27692,0
27792,0
27892,0
27992,0
28092,0
28192,0
28292,0
28392,0
28492,0
28592,0
28692,0
28792,0
28892,0
28992,0
29092,0
29192,0
29292,0
29392,0
29492,0
29592,0
29692,0
29792,0
29892,0
29992,0
30092,0
30192,0
30292,0
30392,0
30492,0
30592,0
30692,0
30792,0
30892,0
30992,0
31092,0
31192,0
31292,0
31392,0
31492,0
31592,0
31692,0
31792,0
31892,0
31992,0
32092,0
32192,0
32292,0
32392,0
32492,0
32592,0
32692,0
32792,0
32892,0
32992,0
33092,0
33192,0
33292,0
33392,0
33492,0
33592,0
33692,0
33792,0
33892,0
33992,0
34092,0
34192,0
34292,0
34392,0
34492,0
34592,0
34692,0
34792,0
34892,0
34992,0
35092,0
35192,0
35292,0
35392,0
35492,0
35592,0
35692,0
35792,0
35892,0
35992,0
36092,0
36192,0
36292,0
36392,0
36492,0
36592,0
36692,0
36792,0
36892,0
36992,0
37092,0
37192,0
37292,0
37392,0
37492,0
37592,0
37692,0
37792,0
37892,0
37992,0
38092,0
38192,0
38292,0
38392,0
38492,0
38592,0
38692,0
38792,0
38892,0
38992,0
39092,0
39192,0
39292,0
39392,0
39492,0
39592,0
39692,0
39792,0
39892,0
39992,0
40092,0
40192,0
40292,0
40392,0
40492,0
40592,0
40692,0
40792,0
40892,0
40992,0
41092,0
41192,0
41292,0
41392,0
41492,0
41592,0
41692,0
41792,0
41892,0
41992,0
42092,0
42192,0
42292,0
42392,0
42492,0
42592,0
42692,0
42792,0
42892,0
42992,0
43092,0
43192,0
43292,0
43392,0
43492,0
43592,0
43692,0
43792,0
43892,0
43992,0
44092,0
44192,0
44292,0
44392,0
44492,0
44592,0
44692,0
44792,0
44892,0
44992,0
45092,0
45192,0
45292,0
45392,0
45492,0
45592,0
45692,0
45792,0
45892,0
45992,0
46092,0
46192,0
46292,0
46392,0
46492,0
46592,0
46692,0
46792,0
46892,0
46992,0
47092,0
47192,0
47292,0
47392,0
47492,0
47592,0
47692,0
47792,0
47892,0
47992,0
48092,0
48192,0
48292,0
48392,0
48492,0
48592,0
48692,0
48792,0
48892,0
48992,0
49092,0
49192,0
49292,0
49392,0
49492,0
49592,0
49692,0
49792,0
49892,0
49992,0
50092,0
50192,0
50292,0
50392,0
50492,0
50592,0
50692,0
50792,0
50892,0
50992,0
51092,0
51192,0
51292,0
51392,0
51492,0
51592,0
51692,0
51792,0
51892,0
51992,0
52092,0
52192,0
52292,0
52392,0
52492,0
52592,0
52692,0
52792,0
52892,0
52992,0
53092,0
53192,0
53292,0
53392,0
53492,0
53592,0
53692,0
53792,0
53892,0
53992,0
54092,0
54192,0
54292,0
54392,0
54492,0
54592,0
54692,0
54792,0
54892,0
54992,0
55092,0
55192,0
55292,0
55392,0
55492,0
55592,0
55692,0
55792,0
55892,0
55992,0
56092,0
56192,0
56292,0
56392,0
56492,0
56592,0
56692,0
56792,0
56892,0
56992,0
57092,0
57192,0
57292,0
57392,0
57492,0
57592,0
57692,0
57792,0
57892,0
57992,0
58092,0
58192,0
58292,0
58392,0
58492,0
58592,0
58692,0
58792,0
58892,0
58992,0
59092,0
59192,0
59292,0
59392,0
59492,0
59592,0
59692,0
59792,0
59892,0
59992,0
60092,0
60192,0
60292,0
60392,0
60492,0
60592,0
60692,0
60792,0
60892,0
60992,0
61092,0
61192,0
61292,0
61392,0
61492,0
61592,0
61692,0
61792,0
61892,0
61992,0
62092,0
62192,0
62292,0
62392,0
62492,0
62592,0
62692,0
62792,0
62892,0
62992,0
63092,0
63192,0
63292,0
63392,0
63492,0
63592,0
63692,0
63792,0
63892,0
63992,0
64092,0
64192,0
64292,0
64392,0
64492,0
64592,0
64692,0
64792,0
64892,0
64992,0
65092,0
65192,0
65292,0
65392,0
65492,0
65592,0
65692,0
65792,0
65892,0
65992,0
66092,0
66192,0
66292,0
66392,0
66492,0
66592,0
66692,0
66792,0
66892,0
66992,0
67092,0
67192,0
67292,0
67392,0
67492,0
67592,0
67692,0
67792,0
67892,0
67992,0
68092,0
68192,0
68292,0
68392,0
68492,0
68592,0
68692,0
68792,0
68892,0
68992,0
69092,0
69192,0
69292,0
69392,0
69492,0
69592,0
69692,0
69792,0
69892,0
69992,0
70092,0
70192,0
70292,0
70392,0
70492,0
70592,0
70692,0
70792,0
70892,0
70992,0
71092,0
71192,0
71292,0
71392,0
71492,0
71592,0
