p:4000,20000,6000,600,8000,4000,2000,8000,70
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
2300,0
2400,0
2500,0
2600,0
2700,0
2800,0
2900,0
3000,0
3100,0
3200,0
3300,0
3400,0
3500,0
3600,0
3700,0
3800,0
3900,0
4000,0
4100,0
4200,0
4300,0
4400,0
4500,0
4600,0
4700,0
4800,0
4900,0
5000,0
5100,0
5304,0
5404,0
5504,0
5604,0
5704,0
5804,0
5904,0
6004,0
6104,0
6204,0
6304,0
6404,0
6504,0
6604,0
6704,0
6804,0
6904,0
7004,0
7104,0
7204,0
7304,0
7404,0
7504,0
7604,0
7704,0
7804,0
7904,0
8004,0
8128,0
8228,0
8328,0
8428,0
8528,0
8628,0
8728,0
8828,0
8928,0
9028,0
9128,0
9228,0
9328,0
9428,0
9528,0
9628,0
9728,0
9828,0
9928,0
10028,0
10128,0
10228,0
10328,0
10428,0
10528,0
10628,0
10728,0
10828,0
10928,0
11028,0
11230,0
11330,0
11430,0
11530,0
11630,0
11730,0
11830,0
11930,0
12030,0
12183,0
12283,0
12383,0
12483,0
12583,0
12683,0
12783,0
12883,0
12983,0
13083,0
13184,0
13284,0
13384,0
13484,0
13584,0
13684,0
13784,0
13884,0
13984,0
14084,0
14184,0
14284,0
14384,0
14484,0
14584,0
14684,0
14784,0
14884,0
14984,0
15084,0
15184,0
15284,0
15384,0
15484,0
15584,0
15684,0
15784,0
15884,0
15984,0
16084,0
16250,0
16350,0
16450,0
16653,0
16753,0
16854,0
16954,0
17054,0
17154,0
17254,0
17354,0
17454,0
17554,0
17654,0
17754,0
17854,0
17954,0
18054,0
18154,0
18254,0
18354,0
18454,0
18554,0
18654,0
18754,0
18854,0
18954,0
19065,0
19165,0
19265,0
19365,0
19465,0
19565,0
19665,0
19765,0
19865,0
19965,0
20065,0
20165,0
20317,0
20417,0
20517,0
20617,0
20717,0
20817,0
20917,0
21017,0
21117,0
21217,0
21317,0
21417,0
21517,0
21617,0
