p:4000,20000,6000,600,8000,4000,2000,8000,70
15113,0,0
15213,0,0
15313,0,0
15413,0,0
15513,0,0
15613,0,0
15713,0,0
15813,0,0
15913,0,0
16013,0,0
16113,0,0
16213,0,0
16313,0,0
16413,0,0
16513,0,0
16613,0,0
16713,0,0
16813,0,0
16913,0,0
17013,0,0
17113,0,0
17213,0,0
17313,0,0
17413,0,0
17513,0,0
17613,0,0
17713,0,0
17813,0,0
17913,0,0
18013,0,0
18113,0,0
18213,0,0
18313,0,0
18413,0,0
18513,0,0
18613,0,0
18713,0,0
18813,0,0
18913,0,0
19013,0,0
19105,0,0
19205,0,0
19305,0,0
19405,0,0
19505,0,0
19605,0,0
19705,0,0
19805,0,0
19905,0,0
20005,0,0
20105,0,0
20205,0,0
20305,0,0
20405,0,0
20505,0,0
20605,0,0
20705,0,0
20805,0,0
20905,0,0
21005,0,0
21105,0,0
21205,0,0
21305,0,0
21405,0,0
21505,0,0
21605,0,0
21705,0,0
21805,0,0
21905,0,0
22005,0,0
22105,0,0
22205,0,0
22305,0,0
22405,0,0
22505,0,0
22605,0,0
22705,0,0
22805,0,0
22905,0,0
23005,0,0
23106,0,0
23206,0,0
23306,0,0
23406,0,0
23506,0,0
23606,0,0
23706,0,0
23806,0,0
23906,0,0
24006,0,0
24106,0,0
24206,0,0
24306,0,0
24408,0,0
24508,0,0
24608,0,0
24708,0,0
24808,0,0
24908,0,0
25008,0,0
25108,0,0
25208,0,0
25308,0,0
25408,0,0
25508,0,0
25608,0,0
25708,0,0
25808,0,0
25908,0,0
26008,0,0
26108,0,0
26208,0,0
26308,0,0
26408,0,0
26508,0,0
26608,0,0
26708,0,0
26808,0,0
26908,0,0
27008,0,0
27109,0,0
27210,0,0
27310,0,0
27410,0,0
27510,0,0
27610,0,0
27710,0,0
27810,0,0
27910,0,0
28010,0,0
28110,0,0
28210,0,0
28310,0,0
28410,0,0
28510,0,0
28610,0,0
28710,0,0
28810,0,0
28910,0,0
29010,0,0
29110,0,0
29210,0,0
29310,0,0
29410,0,0
29510,0,0
29610,0,0
29710,0,0
29810,0,0
29910,0,0
30010,0,0
30111,0,0
30211,0,0
30311,0,0
30411,0,0
30511,0,0
30611,0,0
30711,0,0
30811,0,0
30911,0,0
31011,0,0
31110,0,0
31210,0,0
31310,0,0
31410,0,0
31510,0,0
31610,0,0
31710,0,0
31810,0,0
31910,0,0
32010,0,0
32110,0,0
32210,0,0
32310,0,0
32410,0,0
32510,0,0
32610,0,0
32710,0,0
32810,0,0
32910,0,0
33010,0,0
33110,0,0
33210,0,0
33310,0,0
33410,0,0
33510,0,0
33610,0,0
33710,0,0
33810,0,0
33910,0,0
34010,0,0
34110,0,0
34210,0,0
34310,0,0
34410,0,0
34510,0,0
34610,0,0
34710,0,0
34810,0,0
34910,0,0
35010,0,0
35108,0,0
35208,0,0
35308,0,0
35408,0,0
35508,0,0
35608,0,0
35708,0,0
35808,0,0
35908,0,0
36008,0,0
36108,0,0
36208,0,0
36308,0,0
36408,0,0
36508,0,0
36609,0,0
36709,0,0
36809,0,0
36909,0,0
37009,0,0
37109,0,0
37209,0,0
37309,0,0
37409,0,0
37509,0,0
37609,0,0
37709,0,0
37809,0,0
37909,0,0
38009,0,0
38109,0,0
38209,0,0
38309,0,0
38409,0,0
38509,0,0
38609,0,0
38709,0,0
38809,0,0
38909,0,0
39009,0,0
39107,0,0
39207,0,0
39307,0,0
39408,0,0
39508,0,0
39608,0,0
39708,0,0
39808,0,0
39908,0,0
40008,0,0
40108,0,0
40208,0,0
40308,0,0
40408,0,0
40508,0,0
