p:4000,20000,6000,600,8000,4000,2000,8000,70
100,0
304,0
404,0
504,0
604,0
704,0
804,0
904,0
1004,0
1104,0
1204,0
1304,0
1404,0
1504,0
1604,0
1704,0
1804,0
1904,0
2004,0
2104,0
2204,0
2304,0
2404,0
2504,0
2604,0
2704,0
2804,0
2904,0
3004,0
3104,0
3204,0
3304,0
3404,0
3504,0
3604,0
3704,0
3804,0
3904,0
4056,0
4156,0
4256,0
4356,0
4456,0
4556,0
4656,0
4756,0
4856,0
4956,0
5056,0
5156,0
5256,0
5356,0
5456,0
5556,0
5656,0
5756,0
5856,0
5956,0
6056,0
6259,0
6359,0
6459,0
6559,0
6659,0
6759,0
6859,0
6959,0
7059,0
7159,0
7259,0
7359,0
7459,0
7559,0
7659,0
7759,0
7859,0
7959,0
8110,0
8210,0
8310,0
8410,0
8510,0
8610,0
8710,0
8810,0
8910,0
9010,0
9110,0
9210,0
9310,0
9410,0
9510,0
9610,0
9710,0
9810,0
9910,0
10010,0
10110,0
10210,0
10310,0
10411,0
10511,0
10611,0
10711,0
10811,0
10911,0
11011,0
11111,0
11211,0
11311,0
11411,0
11511,0
11611,0
11711,0
11811,0
11911,0
12011,0
12269,0
12369,0
12469,0
12569,0
12669,0
12769,0
12869,0
12969,0
13069,0
13169,0
13270,0
13370,0
13470,0
13570,0
13670,0
13770,0
13870,0
13970,0
14070,0
14170,0
14270,0
14370,0
14470,0
14570,0
14670,0
14770,0
14870,0
14970,0
15070,0
15170,0
15270,0
15370,0
15470,0
15570,0
15670,0
15770,0
15870,0
15970,0
16070,0
16171,0
16336,0
16436,0
16536,0
16636,0
16736,0
16836,0
16936,0
17036,0
17136,0
17236,0
17336,0
17436,0
17638,0
17738,0
17838,0
17938,0
18038,0
18138,0
18238,0
18338,0
18438,0
18538,0
18638,0
18738,0
18838,0
18938,0
19038,0
19138,0
19238,0
19338,0
19438,0
19538,0
19638,0
19738,0
19838,0
19938,0
20038,0
20139,0
20239,0
20403,0
20503,0
20603,0
20703,0
20803,0
20903,0
21003,0
21103,0
21203,0
21303,0
21403,0
21504,0
21604,0
21704,0
21804,0
21904,0
22004,0
22104,0
22204,0
22304,0
22404,0
22504,0
22604,0
22704,0
22804,0
22904,0
23004,0
23104,0
23308,0
23408,0
23508,0
23608,0
23708,0
23808,0
23908,0
24008,0
24108,0
24208,0
24308,0
24470,0
24570,0
24670,0
24770,0
24870,0
24970,0
25070,0
25170,0
25270,0
25370,0
25470,0
25570,0
25670,0
25771,0
25871,0
25971,0
26071,0
26171,0
26271,0
26371,0
26471,0
26571,0
26671,0
26771,0
26871,0
26971,0
27071,0
27171,0
27271,0
27371,0
27471,0
27571,0
27671,0
27771,0
27871,0
27971,0
28071,0
28171,0
28271,0
28371,0
28536,0
28762,0
28862,0
28962,0
29062,0
29162,0
29262,0
29362,0
29462,0
29562,0
29662,0
29762,0
29862,0
29962,0
30062,0
30162,0
30262,0
30362,0
30462,0
30562,0
30662,0
30763,0
30863,0
30963,0
31066,0
31166,0
31266,0
31366,0
31466,0
31566,0
31666,0
31766,0
31866,0
31966,0
32066,0
32166,0
32266,0
32366,0
32466,0
32605,0
32705,0
32805,0
32905,0
33005,0
33105,0
33205,0
33305,0
33405,0
33505,0
33605,0
33705,0
33805,0
33905,0
34006,0
34106,0
34206,0
34306,0
34508,0
34608,0
34708,0
34808,0
34908,0
35008,0
35108,0
35208,0
35308,0
35408,0
35508,0
35608,0
35708,0
35808,0
35908,0
36008,0
36108,0
36208,0
36308,0
36408,0
36508,0
36671,0
36771,0
36871,0
36971,0
37071,0
37171,0
37271,0
37371,0
37471,0
37571,0
37671,0
37771,0
37871,0
37971,0
38071,0
38171,0
38272,0
38372,0
38472,0
38572,0
38672,0
38772,0
38872,0
38972,0
39072,0
39172,0
39272,0
39372,0
39472,0
39572,0
39672,0
39772,0
39872,0
39972,0
40175,0
40275,0
40375,0
40475,0
40576,0
40739,0
40839,0
40939,0
41039,0
41139,0
41239,0
41339,0
41439,0
41539,0
41639,0
41739,0
41839,0
41939,0
42039,0
42139,0
42240,0
42340,0
42440,0
42540,0
42640,0
42740,0
42840,0
42940,0
43041,0
43141,0
43241,0
43341,0
43441,0
43541,0
43641,0
43741,0
43841,0
43941,0
44041,0
44141,0
44241,0
44341,0
44441,0
44541,0
44641,0
44806,0
44906,0
45006,0
45106,0
45206,0
45306,0
45406,0
45607,0
45707,0
45807,0
45907,0
46007,0
46107,0
46208,0
46308,0
46408,0
46508,0
46608,0
46708,0
46808,0
46908,0
47008,0
47108,0
47208,0
47308,0
47408,0
47508,0
47608,0
47708,0
47808,0
47908,0
48008,0
48108,0
48208,0
48308,0
48408,0
48508,0
48608,0
48708,0
48877,0
48977,0
49077,0
49177,0
49277,0
49377,0
49477,0
49577,0
49677,0
49777,0
49878,0
49978,0
50078,0
50178,0
50278,0
50378,0
50478,0
50578,0
50678,0
50778,0
50878,0
50978,0
51078,0
51281,0
51381,0
51481,0
51581,0
51681,0
51781,0
51881,0
51981,0
52081,0
52182,0
52282,0
52382,0
52482,0
52582,0
52682,0
52782,0
52944,0
53044,0
53144,0
53244,0
53344,0
53444,0
53544,0
53644,0
53744,0
53844,0
53944,0
54044,0
54144,0
54244,0
54344,0
54444,0
54544,0
54644,0
54744,0
54844,0
54944,0
57539,0
57639,0
57739,0
57839,0
57939,0
58039,0
58139,0
58240,0
58340,0
58440,0
58540,0
58640,0
58740,0
58840,0
58940,0
59040,0
59243,0
59343,0
59443,0
59543,0
59643,0
59743,0
59843,0
59943,0
60043,0
60143,0
60243,0
60343,0
60443,0
60544,0
60644,0
60744,0
60844,0
60944,0
61044,0
61144,0
61244,0
61344,0
61444,0
61544,0
61664,0
61764,0
61864,0
61964,0
62064,0
62164,0
62264,0
62364,0
62464,0
62564,0
62664,0
62764,0
62864,0
62964,0
63064,0
63164,0
63264,0
63364,0
63464,0
63564,0
63664,0
63764,0
63864,0
63964,0
64064,0
64164,0
64264,0
64364,0
64464,0
64564,0
64664,0
64764,0
64864,0
64964,0
65167,0
65267,0
65367,0
65467,0
65567,0
65724,0
65824,0
65924,0
66024,0
66124,0
66224,0
66324,0
66424,0
66524,0
66624,0
66724,0
66824,0
66924,0
67024,0
67124,0
67224,0
67324,0
67424,0
67524,0
67624,0
67724,0
67824,0
67924,0
68024,0
68124,0
68224,0
68324,0
68424,0
68524,0
68624,0
68724,0
68824,0
68924,0
69024,0
69124,0
69224,0
69324,0
69424,0
69524,0
69624,0
69724,0
69824,0
69924,0
70024,0
70124,0
70224,0
70324,0
70424,0
70524,0
70727,0
70827,0
70927,0
71027,0
71127,0
71227,0
71327,0
71427,0
71527,0
71627,0
71727,0
71827,0
71927,0
72027,0
72127,0
72227,0
72327,0
72427,0
72527,0
72627,0
72727,0
72827,0
72927,0
73027,0
73127,0
73227,0
73327,0
73427,0
73527,0
73627,0
73728,0
73861,0
73961,0
74061,0
74161,0
74261,0
74600,0
74700,0
74800,0
74900,0
75000,205
75100,283
75200,278
75300,273
75400,278
75500,283
75600,288
75700,273
75800,273
76002,273
76102,278
76203,278
76303,293
76403,288
76503,288
76603,288
76703,283
76803,0
76903,0
77003,0
77103,0
77203,0
77303,0
77403,0
77503,0
77603,0
77703,0
77803,0
77903,0
78003,0
78103,0
78203,0
78303,0
78403,0
78503,0
78618,0
78732,0
78832,0
78932,0
79049,0
79149,0
79249,0
79349,0
79449,0
79549,0
79649,0
79749,0
79849,0
79949,0
80049,0
80149,0
80249,0
80349,0
80449,0
80549,0
80649,0
80749,0
80849,0
80949,0
81049,0
81149,0
81249,0
81349,0
81566,0
81651,0
81751,0
81851,0
81951,0
82051,0
82151,0
82251,0
82351,0
82451,0
82551,0
82651,0
82768,0
82868,0
82968,0
83068,0
83168,0
83268,0
83368,0
83468,0
83568,0
83668,0
83768,0
83868,0
83968,0
84068,0
84168,0
84268,0
84368,0
84468,0
84568,0
84668,0
84768,0
84868,0
84968,0
85068,0
85168,0
85268,0
85368,0
85468,0
85568,0
85668,0
85768,0
85868,0
85968,0
86068,0
86168,0
86268,0
86368,0
86468,0
86568,0
86668,0
86768,0
87036,0
87136,0
87236,0
87336,0
87436,0
87536,0
87636,0
87736,0
87836,0
87936,0
88036,0
88136,0
88236,0
88336,0
88436,0
88536,0
88636,0
88736,0
88836,0
88936,0
89036,0
89136,0
89236,0
89336,0
89436,0
89536,0
89636,0
89736,0
89836,0
89936,0
90036,0
90136,0
90236,0
90336,0
90436,0
90536,0
90636,0
90736,0
90836,0
90936,0
91111,0
91211,0
91311,0
91411,0
91511,0
91611,0
91711,0
91811,0
91911,0
92011,0
92111,0
92211,0
92311,0
92514,0
92614,0
92715,0
92815,0
92915,0
93015,0
93115,0
93215,0
93315,0
93415,0
93515,0
93615,0
93715,0
93815,0
93915,0
94015,0
94115,0
94215,0
94315,0
94415,0
94515,0
94748,0
94848,0
94948,0
95048,0
95176,0
95276,0
95376,0
95476,0
95576,0
95676,0
95776,0
95876,0
95976,0
96076,0
96176,0
96276,0
96376,0
96476,0
96576,0
96676,0
96776,0
96876,0
96976,0
97076,0
97176,0
97276,0
97376,0
97476,0
97576,0
97676,0
97776,0
97876,0
98077,0
98177,0
98277,0
98377,0
98477,0
98577,0
98677,0
98777,0
98877,0
98977,0
99077,0
99246,0
99346,0
99446,0
99546,0
99646,0
99746,0
99846,0
99946,0
100046,0
100146,0
100246,0
100346,0
100446,0
100546,0
100646,0
100746,0
100846,0
100946,0
101046,0
101146,0
101246,0
101346,0
101446,0
101547,0
101647,0
101747,0
101847,0
101947,0
102047,0
102147,0
102247,0
102347,0
102447,0
102547,0
102647,0
102747,0
102847,0
102947,0
103047,0
103147,0
103314,0
103534,0
103634,0
103734,0
103834,0
103934,0
104034,0
104134,0
104235,0
104335,0
104435,0
104535,0
104635,0
104735,0
104835,0
104935,0
105035,0
105135,0
105235,0
105335,0
105435,0
105535,0
105635,0
105735,0
105835,0
105935,0
106035,0
106135,0
106235,0
106335,0
106435,0
106535,0
106635,0
106735,0
106835,0
106935,0
107035,0
107136,0
107236,0
107382,0
107482,0
107582,0
107682,0
107782,0
107882,0
107982,0
108082,0
108182,0
108282,0
108382,0
108482,0
108582,0
108682,0
108782,0
108882,0
108982,0
109082,0
109182,0
109385,0
109485,0
109585,0
109685,0
109785,0
109885,0
109985,0
110085,0
110185,0
110285,0
110385,0
110485,0
110585,0
110685,0
113281,0
113381,0
113481,0
113581,0
113681,0
113781,0
113881,0
113981,0
114081,0
114181,0
114281,0
114381,0
114481,0
114581,0
114681,0
114781,0
114881,0
114981,0
115081,0
115181,0
115281,0
115381,0
115481,0
