p:4000,20000,6000,600,8000,4000,2000,8000,70
1041,0
1141,0
1241,0
1341,0
1441,0
1541,0
1641,0
1741,0
1841,0
1941,0
2041,0
2141,0
2241,0
2341,0
2441,0
2541,0
2641,0
2741,0
2841,0
2941,0
3041,0
3141,0
3241,0
3341,0
3441,0
3542,0
3642,0
3742,0
3842,0
3942,0
4054,0
4154,0
4254,0
4354,0
4454,0
4554,0
4654,0
4754,0
4854,0
4954,0
5054,0
5154,0
5254,0
5354,0
5454,0
5554,0
5654,0
5754,0
5854,0
5954,0
6054,0
6154,0
6254,0
6354,0
6454,0
6670,0
6770,0
6870,0
6970,0
7070,0
7170,0
7270,0
7370,0
7470,0
7570,0
7670,0
7770,0
7870,0
7970,0
8105,0
8205,0
8305,0
8406,0
8506,0
8606,0
8706,0
8806,0
8906,0
9006,0
9106,0
9206,0
9306,0
9406,0
9506,0
9606,0
9706,0
9806,0
9906,0
10006,0
10106,0
10206,0
10306,0
10406,0
10506,0
10606,0
10706,0
10806,0
10906,0
11006,0
11106,0
11206,0
11307,0
11407,0
11507,0
11607,0
11707,0
11807,0
11907,0
12007,0
12156,0
12364,0
12464,0
12564,0
12664,0
12764,0
12864,0
12964,0
13064,0
13164,0
13264,0
13364,0
13464,0
13564,0
13664,0
13764,0
13864,0
13964,0
14064,0
14164,0
14264,0
14364,0
14464,0
14564,0
14664,0
14764,0
14864,0
14964,0
15064,0
15164,0
15264,0
15364,0
15464,0
15564,0
15664,0
15764,0
15864,0
15964,0
16064,0
16222,0
16322,0
16422,0
16522,0
16913,0
17013,0
17113,0
17213,0
17313,322
17413,327
17513,337
17718,342
17818,332
17918,332
18018,327
18118,332
18219,327
18319,317
18419,317
18519,317
18619,327
18719,322
18819,332
18919,337
19035,48
19119,0
19219,0
19319,0
19419,0
19519,0
19619,0
19719,0
19819,0
19919,0
20019,0
20119,0
20219,0
20319,0
20419,0
20519,0
20619,0
20719,0
20819,0
20931,0
21031,0
21131,0
21231,0
21331,0
21431,0
21531,0
21632,0
21732,0
21832,0
21932,0
22032,0
22132,0
22232,0
22332,0
22432,0
