p:1000,20000,6000,600,2000,1000,2000,6000,100
992,0
1079,0
1179,0
1280,0
1380,0
1480,0
1580,0
1680,0
1780,0
1880,0
1980,0
2080,0
2180,0
2280,0
2380,0
2480,0
2580,0
2680,0
2780,0
2880,0
2980,0
3080,0
3180,0
3280,0
3380,0
3480,0
3580,0
3680,0
3780,0
3880,0
3980,0
4080,0
4180,0
4280,0
4380,0
4480,0
4580,0
4680,0
4780,0
4880,0
4980,0
5080,0
5180,0
5280,0
5380,0
5480,0
5580,0
5680,0
5780,0
5880,0
5980,0
6080,0
6180,0
6280,0
6380,0
6480,0
6580,0
6680,0
6780,0
6880,0
6980,0
7080,0
7180,0
7280,0
7380,0
7480,0
7580,0
7680,0
7780,0
7880,0
7980,0
8080,0
8180,0
8280,0
8380,0
8480,0
8580,0
8680,0
8780,0
8880,0
8980,0
9081,0
9181,0
9281,0
9381,0
9481,0
9581,0
9681,0
9781,0
9881,0
9981,0
10081,0
10181,0
10281,0
10381,0
10481,0
10582,0
10682,0
10782,0
10882,0
10982,0
11082,0
11182,0
11282,0
11382,0
11482,0
11582,0
11682,0
11782,0
11882,0
11982,0
12082,0
12182,0
12282,0
12382,0
12482,0
12582,0
12682,0
12782,0
12882,0
12982,0
13082,0
13182,0
13282,0
13382,0
13483,0
13583,0
13683,0
13783,0
13883,0
13983,0
14083,0
14183,0
14283,0
14383,0
14483,0
14583,0
14683,0
14783,0
14883,0
14983,0
15083,0
15183,0
15283,0
15383,0
15483,0
15583,0
15683,0
15783,0
15883,0
15983,0
16083,0
16183,0
16283,0
16384,0
16484,0
16584,0
16684,0
16784,0
16884,0
16984,0
17084,0
17184,0
17284,0
17384,0
17484,0
17584,0
17684,0
17784,0
17884,0
17984,0
18084,0
18184,0
18284,0
18384,0
18484,0
18584,0
18684,0
18784,0
18884,0
18984,0
19084,0
19184,0
19284,0
19384,0
19484,0
19584,0
19684,0
19784,0
19884,0
19984,0
20084,0
20184,0
20284,0
20384,0
20484,0
20584,0
20684,0
20784,0
20884,0
20984,0
21084,0
21184,0
21284,0
21384,0
21484,0
21584,0
21684,0
21784,0
21884,0
21984,0
22084,0
22184,0
22284,0
22384,0
22484,0
22584,0
22684,0
22784,0
22884,0
22984,0
23084,0
23184,0
23284,0
23384,0
23484,0
23584,0
23684,0
23784,0
23884,0
23984,0
24084,0
24184,0
24284,0
24384,0
24484,0
24584,0
24684,0
24784,0
24884,0
24984,0
25084,0
25184,0
25284,0
25384,0
25484,0
25584,0
25684,0
25784,0
25884,0
25984,0
26084,0
26184,0
26284,0
26384,0
26484,0
26584,0
26684,0
