p:1000,20000,6000,600,2000,1000,2000,6000,100
1145,1,1
1245,1,1
1345,1,1
1445,1,1
1545,1,1
1645,1,1
1745,1,1
1845,1,1
1945,1,1
2045,1,1
2145,1,1
2245,1,1
2345,1,1
2445,1,1
2545,1,1
2645,1,1
2745,1,1
2845,1,1
2945,1,1
3045,1,1
3145,1,1
3245,1,1
3345,1,1
3445,1,1
3545,1,1
3645,1,1
3745,1,1
3845,1,1
3945,1,1
4045,1,1
4145,1,1
4245,1,1
4345,1,1
4445,1,1
4545,1,1
4645,1,1
4745,1,1
4845,1,1
4945,1,1
5045,1,1
5145,1,1
5245,1,1
5345,1,1
5445,1,1
5545,1,1
5645,1,1
5745,1,1
5845,1,1
5945,1,1
6045,1,1
6145,1,1
6245,1,1
6345,1,1
6445,1,1
6545,1,1
6645,1,1
6745,1,1
6845,1,1
6945,1,1
7045,1,1
7145,1,1
7245,1,1
7345,1,1
7445,1,1
7545,1,1
7645,1,1
7745,1,1
7845,1,1
7945,1,1
8045,1,1
8145,1,1
8245,1,1
8345,1,1
8445,1,1
8545,1,1
8645,1,1
8745,1,1
8845,1,1
8945,1,1
9045,1,1
9145,1,1
9245,1,1
9345,1,1
9445,1,1
9545,1,1
9645,1,1
9745,1,1
9845,1,1
9945,1,1
10045,1,1
10145,1,1
10245,1,1
10345,1,1
10445,1,1
10545,1,1
10645,1,1
10745,1,1
10845,1,1
10945,1,1
11045,1,1
11145,1,1
11245,1,1
11345,1,1
11445,1,1
11545,1,1
11645,1,1
11745,1,1
11845,1,1
11945,1,1
12045,1,1
12145,1,1
12245,1,1
12345,1,1
12445,1,1
12545,1,1
12645,1,1
12745,1,1
12845,1,1
12945,1,1
13045,1,1
13145,1,1
13245,1,1
13345,1,1
13445,1,1
13545,1,1
13645,1,1
13745,1,1
13845,1,1
13945,1,1
14045,1,1
14145,1,1
14245,1,1
14345,1,1
14445,1,1
14545,1,1
14645,1,1
14745,1,1
14845,1,1
14945,1,1
15045,1,1
15145,1,1
15245,1,1
15345,1,1
15445,1,1
15545,1,1
15645,1,1
15745,1,1
15845,1,1
15945,1,1
16045,1,1
16145,1,1
16245,1,1
16345,1,1
16445,1,1
16545,1,1
16645,1,1
16745,1,1
16845,1,1
16945,1,1
17045,1,1
17145,1,1
17245,1,1
17345,1,1
17445,1,1
17545,1,1
17645,1,1
17745,1,1
17845,1,1
17945,1,1
18045,1,1
18145,1,1
18245,1,1
18345,1,1
18445,1,1
18545,1,1
18645,1,1
18745,1,1
18845,1,1
18945,1,1
19045,1,1
19145,1,1
19245,1,1
19345,1,1
19445,1,1
19545,1,1
19645,1,1
19745,1,1
19845,1,1
19945,1,1
20045,1,1
20145,1,1
20245,1,1
20345,1,1
20445,1,1
20545,1,1
20645,1,1
20745,1,1
20845,1,1
20945,1,1
21045,1,1
21145,1,1
21245,1,1
21345,1,1
21445,1,1
21545,1,1
21645,1,1
21745,1,1
21845,1,1
21945,1,1
22045,1,1
22145,1,1
22245,1,1
22345,1,1
22445,1,1
22545,1,1
22645,1,1
22745,1,1
22845,1,1
22945,1,1
23045,1,1
23145,1,1
23245,1,1
23345,1,1
23445,1,1
23545,1,1
23645,1,1
23745,1,1
23845,1,1
23945,1,1
24045,1,1
24145,1,1
24245,1,1
24345,1,1
24445,1,1
24545,1,1
24645,1,1
24745,1,1
24845,1,1
24945,1,1
25045,1,1
25145,1,1
25245,1,1
25345,1,1
25445,1,1
25545,1,1
25645,1,1
25745,1,1
25845,1,1
25945,1,1
26045,1,1
26145,1,1
26245,1,1
26345,1,1
26445,1,1
26545,1,1
26645,1,1
26745,1,1
26845,1,1
26945,1,1
27045,1,1
27145,1,1
27245,1,1
27345,1,1
27445,1,1
27545,1,1
27645,1,1
27745,1,1
27845,1,1
27945,1,1
28045,1,1
28145,1,1
28245,1,1
28345,1,1
28445,1,1
28545,1,1
28645,1,1
28745,1,1
28845,1,1
28945,1,1
29045,1,1
29145,1,1
29245,1,1
29345,1,1
29445,1,1
29545,1,1
29645,1,1
29745,1,1
29845,1,1
29945,1,1
30045,1,1
30145,1,1
30245,1,1
30345,1,1
30445,1,1
30545,1,1
30645,1,1
30745,1,1
30845,1,1
30945,1,1
31045,1,1
31145,1,1
31245,1,1
31345,1,1
31445,1,1
31545,1,1
31645,1,1
31745,1,1
31845,1,1
31945,1,1
32045,1,1
32145,1,1
32245,1,1
32345,1,1
32445,1,1
32545,1,1
32645,1,1
32745,1,1
32845,1,1
32945,1,1
33045,1,1
33145,1,1
33245,1,1
33345,1,1
33445,1,1
33545,1,1
33645,1,1
33745,1,1
33845,1,1
33945,1,1
34045,1,1
34145,1,1
34245,1,1
34345,1,1
34445,1,1
34545,1,1
34645,1,1
34745,1,1
34845,1,1
34945,1,1
35045,1,1
35145,1,1
35245,1,1
35345,1,1
35445,1,1
35545,1,1
35645,1,1
35745,1,1
35845,1,1
35945,1,1
36045,1,1
36145,1,1
36245,1,1
36345,1,1
36445,1,1
36545,1,1
36645,1,1
36745,1,1
36845,1,1
36945,1,1
37045,1,1
37145,1,1
37245,1,1
37345,1,1
37445,1,1
37545,1,1
37645,1,1
37745,1,1
37845,1,1
37945,1,1
38045,1,1
38145,1,1
38245,1,1
38345,1,1
38445,1,1
38545,1,1
38645,1,1
38745,1,1
38845,1,1
38945,1,1
39056,1,1
39156,1,1
39256,1,1
39356,1,1
39457,1,1
39557,1,1
39657,1,1
39757,1,1
39857,1,1
39957,1,1
40057,1,1
40157,1,1
40257,1,1
40357,1,1
40457,1,1
40557,1,1
40657,1,1
40757,1,1
40857,1,1
40957,1,1
41057,1,1
41157,1,1
41257,1,1
41357,1,1
41457,1,1
41557,1,1
41657,1,1
41757,1,1
41857,1,1
41957,1,1
42057,1,1
42157,1,1
42257,1,1
42357,1,1
42457,1,1
42557,1,1
42657,1,1
42757,1,1
42857,1,1
42957,1,1
43057,1,1
43157,1,1
43257,1,1
43357,1,1
43457,1,1
43557,1,1
43657,1,1
43757,1,1
43857,1,1
43957,1,1
44057,1,1
44157,1,1
44257,1,1
44357,1,1
44457,1,1
44557,1,1
44657,1,1
44757,1,1
44857,1,1
44957,1,1
45065,1,1
45165,1,1
45265,1,1
45365,1,1
45465,1,1
45565,1,1
45665,1,1
45765,1,1
45865,1,1
45965,1,1
46065,1,1
46165,1,1
46265,1,1
46365,1,1
46465,1,1
46565,1,1
46665,1,1
46765,1,1
46865,1,1
46965,1,1
47065,1,1
47165,1,1
47265,1,1
47365,1,1
47465,1,1
47565,1,1
47665,1,1
47765,1,1
47865,1,1
47965,1,1
48065,1,1
48165,1,1
48265,1,1
48365,1,1
48465,1,1
48565,1,1
48665,1,1
48765,1,1
48865,1,1
48965,1,1
49065,1,1
49165,1,1
49265,1,1
49365,1,1
49465,1,1
49565,1,1
49665,1,1
49765,1,1
49865,1,1
49965,1,1
50065,1,1
50165,1,1
50265,1,1
50365,1,1
50465,1,1
50565,1,1
50665,1,1
50765,1,1
50865,1,1
50965,1,1
51065,1,1
51165,1,1
51265,1,1
51365,1,1
51465,1,1
51565,1,1
51665,1,1
51765,1,1
51865,1,1
51965,1,1
52065,1,1
52165,1,1
52265,1,1
52365,1,1
52465,1,1
52565,1,1
52665,1,1
52765,1,1
52865,1,1
52965,1,1
53065,1,1
53165,1,1
53265,1,1
53365,1,1
53465,1,1
53565,1,1
53665,1,1
53765,1,1
53865,1,1
53965,1,1
54065,1,1
54165,1,1
54265,1,1
54365,1,1
54465,1,1
54565,1,1
54665,1,1
54765,1,1
54865,1,1
54965,1,1
55065,1,1
55165,1,1
55265,1,1
55365,1,1
55465,1,1
55565,1,1
55665,1,1
55765,1,1
55865,1,1
55965,1,1
56065,1,1
56165,1,1
56265,1,1
56365,1,1
56465,1,1
56565,1,1
56665,1,1
56765,1,1
56865,1,1
56965,1,1
57065,1,1
57165,1,1
57265,1,1
57365,1,1
57465,1,1
57565,1,1
