p:4000,20000,6000,600,8000,4000,2000,8000,50
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
2300,0
2400,0
2500,0
2600,0
2700,0
2800,0
2900,0
3000,0
3100,0
3200,0
3300,0
3400,0
3500,0
3600,0
3700,0
3800,0
4039,0
4139,0
4239,0
4339,0
4439,0
4539,0
4639,0
4739,0
4839,0
4939,0
5039,0
5139,0
5239,0
5339,0
5439,0
5539,0
5639,0
5739,0
5839,0
5939,0
6039,0
6139,0
6239,0
6339,0
6439,0
6539,0
6639,0
6739,0
6839,0
6939,0
7040,0
7140,0
7240,0
7340,0
7440,0
7540,0
7640,0
7740,0
7840,0
7940,0
8040,0
8140,0
8240,0
8340,0
8440,0
8540,0
8640,0
8740,0
8840,0
8940,0
9040,0
9140,0
9240,0
9340,0
9440,0
9540,0
9640,0
9843,0
9943,0
10043,0
10143,0
10243,0
10343,0
10443,0
10543,0
10643,0
10743,0
10843,0
10943,0
11043,0
11143,0
11243,0
11343,0
11443,0
11543,0
11643,0
11743,0
11843,0
11943,0
12043,0
12143,0
12243,0
12343,0
12443,0
12544,0
12644,0
12744,0
12844,0
12944,0
13044,0
13144,0
13244,0
13344,0
13444,0
13544,0
13644,0
13744,0
13844,0
13944,0
14044,0
14144,0
14244,0
14344,0
14444,0
14544,0
14644,0
14744,0
14844,0
14944,0
15044,0
15144,0
15244,0
15344,0
15444,0
15646,0
15746,0
15846,0
15946,0
16050,0
16150,0
16250,0
16350,0
16450,0
16550,0
16650,0
16750,0
16850,0
16950,0
17050,0
17150,0
17250,0
17350,0
17451,0
17551,0
17651,0
17751,0
17851,0
17951,0
18051,0
18151,0
18251,0
18351,0
18451,0
18551,0
18651,0
18751,0
18851,0
18951,0
19064,0
19164,0
19264,0
19364,0
19464,0
19564,0
19664,0
19764,0
19864,0
19964,0
20079,0
20179,0
20279,0
20379,0
20480,0
20580,0
20680,0
20780,0
20880,0
20980,0
21187,0
21287,0
21387,0
21487,0
21587,0
