p:4000,20000,6000,600,8000,4000,2000,8000,70
100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
2300,0
2400,0
2500,0
2600,0
2700,0
2800,0
2900,0
3000,0
3100,0
3200,0
3404,0
3504,0
3604,0
3704,0
3804,0
3904,0
4052,0
4152,0
4252,0
4352,0
4452,0
4552,0
4652,0
4752,0
4852,0
4952,0
5052,0
5152,0
5252,0
5352,0
5452,0
5552,0
5652,0
5752,0
5852,0
5952,0
6052,0
6152,0
6252,0
6352,0
6452,0
6552,0
6652,0
6752,0
6852,0
6952,0
7052,0
7152,0
7252,0
7352,0
7452,0
7552,0
7652,0
7752,0
7852,0
7952,0
8052,0
8152,0
8252,0
8352,0
8452,0
8552,0
8652,0
8752,0
8852,0
9056,0
9156,0
9256,0
9356,0
9456,0
9556,0
9656,0
9756,0
9856,0
9956,0
10056,0
10156,0
10256,0
10356,0
10456,0
10556,0
10656,0
10756,0
10856,0
10956,0
11056,0
11156,0
11256,0
11356,0
11456,0
11556,0
11656,0
11756,0
11856,0
11956,0
12056,0
12175,0
12275,0
12375,0
12475,0
12575,0
12675,0
12775,0
12875,0
12975,0
13075,0
13175,0
13275,0
13375,0
13475,0
13575,0
13675,0
13775,0
13875,0
13975,0
14075,0
14175,0
14275,0
14375,0
14475,0
14575,0
14675,0
14775,0
14979,0
15079,0
15179,0
15279,0
15379,0
15479,0
15579,0
15679,0
15779,0
15879,0
15979,0
16079,0
16243,0
16342,0
16442,0
16542,0
16883,0
16984,0
17084,0
17184,0
17284,381
17384,381
17484,386
17584,391
17684,391
17784,381
17884,381
17984,376
18084,381
18184,381
18284,381
18384,386
18484,386
18584,391
18684,395
18784,381
18884,395
18984,131
19084,0
19184,0
19284,0
19384,0
19484,0
19584,0
19786,0
19886,0
19986,0
20086,0
20186,0
20286,0
20386,0
20486,0
20586,0
20686,0
20786,0
20900,0
21014,0
21114,0
21474,0
21574,0
21675,0
21775,0
21975,532
22075,2873
22175,2766
22275,2854
